-4.285626458923142224e+01,-3.425226785460868939e+01,-6.348742337415255177e-01
-4.273721249028440639e+01,-3.432997362541179598e+01,-6.275749107978301211e-01
-4.261810396370486842e+01,-3.440718479847067357e+01,-6.197772293412032729e-01
-4.249893842806513788e+01,-3.448413959720954125e+01,-6.117401434652887104e-01
-4.237971530193755854e+01,-3.456107624505261100e+01,-6.037226072637298380e-01
-4.226043400389442439e+01,-3.463823296542411612e+01,-5.959835748301699487e-01
-4.214109395250805790e+01,-3.471584798174826147e+01,-5.887820002582527801e-01
-4.202169456635079570e+01,-3.479415951744927327e+01,-5.823768376416216253e-01
-4.190223526399494602e+01,-3.487340579595135637e+01,-5.770270410739197775e-01
-4.178271546401283842e+01,-3.495382504067874407e+01,-5.729915646487907521e-01
-4.166313458497678113e+01,-3.503565547505566258e+01,-5.705293624598782865e-01
-4.154349204545911078e+01,-3.511913532250632386e+01,-5.698993886008256737e-01
-4.142378726403212141e+01,-3.520450280645491148e+01,-5.713605971652759852e-01
-4.130401965926817098e+01,-3.529199615032570136e+01,-5.751719422468734022e-01
-4.118418864973955351e+01,-3.538185357754286997e+01,-5.815923779392606630e-01
-4.106429365401860565e+01,-3.547431331153067191e+01,-5.908808583360817268e-01
-4.094433409067763563e+01,-3.556961357571329074e+01,-6.032963375309796650e-01
-4.082430999631338153e+01,-3.566798674180834894e+01,-6.190894515357303618e-01
-4.070426339233234359e+01,-3.576926765226595251e+01,-6.379457565984566481e-01
-4.058430436450521483e+01,-3.587264668843306481e+01,-6.586347206245035668e-01
-4.046454921730427401e+01,-3.597725535045914569e+01,-6.798421130952458924e-01
-4.034511425520175010e+01,-3.608222513849365498e+01,-7.002537034920566228e-01
-4.022611578266991472e+01,-3.618668755268602411e+01,-7.185552612963108654e-01
-4.010767010418102529e+01,-3.628977409318572711e+01,-7.334325559893826174e-01
-3.998989352420733212e+01,-3.639061626014220252e+01,-7.435713570526466532e-01
-3.987290234722108551e+01,-3.648834555370491728e+01,-7.476574339674761926e-01
-3.975681287769454997e+01,-3.658209347402330280e+01,-7.443765562152462323e-01
-3.964174142009999002e+01,-3.667099152124684736e+01,-7.324144932773312133e-01
-3.952780427890962756e+01,-3.675417119552497525e+01,-7.104570146351043558e-01
-3.941511775859575550e+01,-3.683076399700713921e+01,-6.771898897699408781e-01
-3.930379693386284146e+01,-3.689993297644364389e+01,-6.314368821866170878e-01
-3.919394241578994098e+01,-3.696121225958167145e+01,-5.736447397531286851e-01
-3.908564540389244968e+01,-3.701437743278788162e+01,-5.053162955304119075e-01
-3.897899693718385805e+01,-3.705920820022415541e+01,-4.279723927319006860e-01
-3.887408805467762107e+01,-3.709548426605236671e+01,-3.431338745710243443e-01
-3.877100979538727188e+01,-3.712298533443442494e+01,-2.523215842612105408e-01
-3.866985319832622281e+01,-3.714149110953217559e+01,-1.570563650158945668e-01
-3.857070930250799279e+01,-3.715078129550752806e+01,-5.885906004850470497e-02
-3.847366914694606521e+01,-3.715063559652235625e+01,4.074948742752822900e-02
-3.837882377065390216e+01,-3.714083371673854828e+01,1.402484341987768890e-01
-3.828626421264500124e+01,-3.712115536031799223e+01,2.381169370518050887e-01
-3.819608151193283163e+01,-3.709138023142256912e+01,3.328341527731851768e-01
-3.810836670753087674e+01,-3.705128803421415284e+01,4.228792381494863584e-01
-3.802321083845261995e+01,-3.700065847285463150e+01,5.067313499672804200e-01
-3.794070394676205638e+01,-3.693927373800781311e+01,5.828743562181283311e-01
-3.786080280538507026e+01,-3.686724840825832672e+01,6.504219042757833913e-01
-3.778319826639344114e+01,-3.678536029811358077e+01,7.097442825754656237e-01
-3.770754961558252916e+01,-3.669446595185402060e+01,7.613609497980765584e-01
-3.763351613874769441e+01,-3.659542191376009157e+01,8.057913646245138395e-01
-3.756075712168428993e+01,-3.648908472811224613e+01,8.435549857356785530e-01
-3.748893185018765450e+01,-3.637631093919090119e+01,8.751712718124720070e-01
-3.741769961005315537e+01,-3.625795709127650923e+01,9.011596815357924006e-01
-3.734671968707616685e+01,-3.613487972864952269e+01,9.220396735865409310e-01
-3.727565136705200644e+01,-3.600793539559035139e+01,9.383307066456175738e-01
-3.720415393577605556e+01,-3.587798063637946200e+01,9.505522393939227488e-01
-3.713188667904363172e+01,-3.574587199529729276e+01,9.592237305123559876e-01
-3.705850888265014476e+01,-3.561246601662428191e+01,9.648646386818179321e-01
-3.698367983239090506e+01,-3.547861924464086769e+01,9.679944225832081139e-01
