9.533025479999999163e+00,8.272481129999999183e+00,-1.016293600413077591e+00
9.602230090000000828e+00,8.127286270000000812e+00,-1.204943262131635384e+00
9.648169140000000255e+00,7.971923420000000426e+00,-1.344099179937550348e+00
9.674236869999999655e+00,7.815111990000000119e+00,-1.456849426408641124e+00
9.684117439999999633e+00,7.657807090000000372e+00,-1.547668281854978956e+00
9.681518139999999661e+00,7.500343850000000145e+00,-1.615155404210339318e+00
9.670146270000000044e+00,7.343057420000000057e+00,-1.659112640581763554e+00
9.653709100000000376e+00,7.186282949999999836e+00,-1.679875950673644036e+00
9.635900539999999737e+00,7.030351910000000260e+00,-1.680663376580520341e+00
9.619406259999999875e+00,6.875318850000000204e+00,-1.669579980103952588e+00
9.605219390000000246e+00,6.720773490000000017e+00,-1.652267370399524982e+00
9.594171140000000264e+00,6.566261039999999660e+00,-1.629307107206440675e+00
9.587092730000000174e+00,6.411326759999999680e+00,-1.601339460025730910e+00
9.584678609999999210e+00,6.255566720000000025e+00,-1.572568298710079082e+00
9.586539260000000340e+00,6.098980150000000044e+00,-1.548205404199600954e+00
9.591769040000000857e+00,5.941758209999999707e+00,-1.529788978693409351e+00
9.599459180000000202e+00,5.784093239999999803e+00,-1.517194712924975875e+00
9.608700889999999717e+00,5.626177580000000233e+00,-1.510323068626991949e+00
9.618585380000000740e+00,5.468203540000000196e+00,-1.509119998431343923e+00
9.628203879999999160e+00,5.310363480000000358e+00,-1.513526432603565341e+00
9.636665710000000828e+00,5.152844850000000143e+00,-1.521896105249209930e+00
9.643603540000000862e+00,4.995694489999999988e+00,-1.530775244785889111e+00
9.649240819999999275e+00,4.838800479999999737e+00,-1.538195123751341820e+00
9.653832599999999431e+00,4.682042390000000331e+00,-1.544030336679715010e+00
9.657633979999999951e+00,4.525299819999999862e+00,-1.548263010454471456e+00
9.660900019999999699e+00,4.368452340000000156e+00,-1.550883743647811341e+00
9.663885770000000264e+00,4.211379540000000254e+00,-1.552105853095458121e+00
9.666778000000000759e+00,4.053998270000000126e+00,-1.552810374009992778e+00
9.669552660000000799e+00,3.896340410000000087e+00,-1.553788558974953160e+00
9.672145119999999707e+00,3.738459950000000198e+00,-1.555167339681398753e+00
9.674490719999999655e+00,3.580410919999999830e+00,-1.556946658281102014e+00
9.676524840000000793e+00,3.422247329999999810e+00,-1.559127250954196686e+00
9.678182839999999842e+00,3.264023190000000074e+00,-1.561710793240704831e+00
9.679400080000000628e+00,3.105792510000000117e+00,-1.564699703917908691e+00
9.680111919999999870e+00,2.947609309999999816e+00,-1.568097203771704251e+00
9.680253719999999618e+00,2.789527590000000057e+00,-1.571907279471206342e+00
9.679760849999999195e+00,2.631601380000000212e+00,-1.576134745260665326e+00
9.678568670000000651e+00,2.473884669999999897e+00,-1.580785273984773420e+00
9.676612529999999879e+00,2.316431500000000199e+00,-1.585829692610232433e+00
9.673838930000000502e+00,2.159292199999999884e+00,-1.589975193933300446e+00
9.670588779999999218e+00,2.002387329999999910e+00,-1.590373770202643033e+00
9.667694420000000122e+00,1.845475690000000002e+00,-1.585344938419703142e+00
9.666019009999999412e+00,1.688305979999999984e+00,-1.574825889595405481e+00
9.666425710000000393e+00,1.530626859999999922e+00,-1.558906870200729822e+00
9.669777670000000214e+00,1.372187000000000046e+00,-1.537929206419857531e+00
9.676877219999999724e+00,1.212748500000000007e+00,-1.519695670879407823e+00
9.686122839999999456e+00,1.052603229999999890e+00,-1.521182395568300816e+00
9.692767319999999742e+00,8.927363699999999458e-01,-1.552809414735778049e+00
9.691850909999999431e+00,7.341799100000000466e-01,-1.616364557351140707e+00
9.678413850000000096e+00,5.779658899999999822e-01,-1.713340222284141179e+00
9.647496390000000588e+00,4.251263200000000020e-01,-1.843548683277630440e+00
9.594167799999999247e+00,2.767898100000000250e-01,-2.004836722246673197e+00
9.515163349999999909e+00,1.396306800000000070e-01,-2.210157095920596948e+00
9.409758189999999800e+00,2.877766000000000005e-02,-2.486340032712173187e+00
9.278296750000000870e+00,-4.240743000000000290e-02,-2.773168712191017793e+00
9.127853599999999901e+00,-8.005191999999999863e-02,-2.959240604838714095e+00
8.968685940000000301e+00,-9.949982000000000271e-02,-3.037937193326606611e+00
8.809011910000000611e+00,-1.132204799999999983e-01,-3.065360738059547341e+00
8.650128690000000731e+00,-1.238312000000000024e-01,-3.082820490461427809e+00
8.491880139999999244e+00,-1.318804899999999891e-01,-3.097049980350226051e+00
8.334110089999999360e+00,-1.379168299999999903e-01,-3.107951723733355820e+00
8.176662399999999664e+00,-1.424887099999999907e-01,-3.115456162519742556e+00
8.019380910000000640e+00,-1.461446200000000029e-01,-3.119627016863957714e+00
7.862119339999999568e+00,-1.493989599999999973e-01,-3.121580019687135721e+00
7.704825640000000142e+00,-1.524405400000000133e-01,-3.122910308189413175e+00
7.547500059999999955e+00,-1.552774700000000008e-01,-3.124194632547709460e+00
7.390143440000000119e+00,-1.579159400000000046e-01,-3.125439093965839188e+00
7.232756570000000274e+00,-1.603621399999999864e-01,-3.126643695900867215e+00
7.075340259999999937e+00,-1.626222700000000132e-01,-3.127808532750218085e+00
6.917895350000000221e+00,-1.647025000000000017e-01,-3.128933606727887007e+00
6.760422629999999877e+00,-1.666090400000000138e-01,-3.130018951016606543e+00
6.602922920000000140e+00,-1.683480599999999938e-01,-3.131064628047182552e+00
6.445397039999999578e+00,-1.699257600000000090e-01,-3.132070606029177195e+00
6.287845800000000374e+00,-1.713483299999999931e-01,-3.133036947618442980e+00
